ID,Computer Science,Physics,Mathematics,Statistics,Quantitative Biology,Quantitative Finance
22766,0.95779294,0.00066563,0.0002551032,0.25511503,0.00015928435,3.3637603e-05
22767,0.85369945,0.00074688543,0.0009026638,0.60210246,6.7597146e-05,1.0710014e-05
22768,0.20646322,0.0047783596,0.051057722,0.9841411,0.0012776338,7.055047e-05
22769,0.971633,0.008055084,0.20703392,0.0350734,0.00036968198,9.417893e-05
22770,0.010656598,0.23676167,0.004143262,0.019184394,0.79708207,0.0007885195
22771,0.9888946,0.0014095589,0.19615784,0.0020593882,8.685382e-05,0.0003684108
22772,0.7939565,0.0007813415,0.003258978,0.850938,0.00022930374,2.6835456e-05
22773,0.9335488,0.0044938507,0.0073660207,0.5705041,0.0004980298,0.00015902618
22774,0.0016518137,0.99852425,0.0010276879,0.0009038752,0.00037537416,5.8502825e-05
22775,0.10448094,0.046964385,0.1419804,0.27162796,0.36313576,3.8017053e-05
22776,0.0115007525,0.010176549,0.2803492,0.9906403,0.00076369353,0.0003880831
22777,0.9621782,0.0009052089,0.47707042,0.003504644,3.0580897e-05,0.00019474498
22778,0.0054825107,0.0020688646,0.9960033,0.0017596169,0.00011269417,9.486974e-05
22779,0.17190419,0.009527416,0.005938594,0.96973956,0.0023725699,0.00038638947
22780,0.0016369645,0.09795256,0.9845493,0.0012698246,1.6669757e-05,2.517656e-05
22781,0.3020625,0.8642944,0.0011184035,0.42361727,0.0032413632,0.0013144065
22782,0.9768025,0.00019382725,0.0013057827,0.21008575,7.2906114e-05,2.7325843e-05
22783,0.035686024,0.032663498,0.035897393,0.2988078,0.0010149577,0.8983663
22784,0.48159254,0.34302804,0.0030261169,0.80817723,0.009898078,0.0024443134
22785,0.016530417,0.014357286,0.24060664,0.03016757,0.00027119598,0.87468785
22786,0.901534,0.0005298084,0.71261775,0.002050564,0.00011847734,0.000134074
22787,0.95690954,0.00021765957,0.0032251643,0.36620793,5.4744574e-05,1.3238722e-05
22788,0.16866831,0.0029716978,0.45660892,0.9844326,0.00090421323,0.0025536194
22789,0.5735645,0.0020787902,0.0086369775,0.9592469,0.009799711,0.0005007018
22790,0.008742958,0.0018378936,0.996546,0.002238737,0.000112076996,9.750458e-05
22791,0.67626536,0.050766382,0.21961455,0.6912462,0.002502881,0.001565145
22792,0.0012187179,0.9983726,0.0014549105,0.0007669616,0.00033171446,7.519477e-05
22793,0.990033,0.0015371558,0.280863,0.0016619888,0.000353641,0.0013506068
22794,0.0038547867,0.9744819,0.13127246,0.00039720195,0.00017334039,0.00011713785
22795,0.002284612,0.99852943,0.00073690905,0.0014135042,0.00061405863,6.139106e-05
22796,0.0014843089,0.99831605,0.0009855485,0.0010476211,0.00039906966,5.717821e-05
22797,0.05441453,0.0005714505,0.9939585,0.00297292,0.00011826975,0.00010696852
22798,0.0010025147,0.9983096,0.0025598041,0.0005388142,0.00032069947,7.8992605e-05
22799,0.091690995,0.99343455,0.0010367463,0.00066204055,0.0008950164,5.2165287e-05
22800,0.26132578,0.84826475,0.03925103,0.08319298,0.00085109874,0.00014712183
22801,0.8089612,0.0003459982,0.0008392559,0.68846333,0.00014172346,1.8004026e-05
22802,0.1176732,0.0010026782,0.6494921,0.988279,0.0001892253,0.0002993736
22803,0.99498206,0.0031503355,0.03393868,0.0025960454,7.9025e-05,0.00020193258
22804,0.004189091,0.0024690349,0.9956232,0.0018901592,0.000113741706,0.000107745014
22805,0.0032881112,0.0039401446,0.9950564,0.001508109,0.00010083682,9.398184e-05
22806,0.9959222,0.05141955,0.0006986031,0.019581964,0.00088412437,0.00010169993
22807,0.00391392,0.003502007,0.99605715,0.0019470841,0.00010101813,9.1858106e-05
22808,0.0020123934,0.9983889,0.00078184163,0.0014586367,0.00038853253,4.7805763e-05
22809,0.0013447572,0.99842036,0.0016128884,0.00059973873,0.0002911207,6.9460744e-05
22810,0.47347614,0.003030459,0.9343748,0.0003920427,0.00027955268,0.0006603184
22811,0.73764765,0.0016498379,0.0047590286,0.9233586,0.00043914557,6.9169044e-05
22812,0.0012161505,0.9984884,0.0019507962,0.0005526999,0.00028030665,7.120385e-05
22813,0.24476421,0.0049643903,0.9057581,0.000550794,0.0020299589,0.0004255739
22814,0.8073049,0.00044954574,0.038462717,0.77845997,0.0004876581,0.00036631708
22815,0.0011274194,0.9984515,0.0016702851,0.0012750778,0.00040824857,8.119728e-05
22816,0.0204582,0.0017023489,0.9361638,0.98476404,0.00049294863,0.0017636947
22817,0.7514298,0.0006319622,0.13471828,0.8510939,3.5175988e-05,4.8022208e-05
22818,0.0011888184,0.9983188,0.0015418696,0.0006769023,0.00031446345,6.2192674e-05
22819,0.87784284,0.00056786154,0.0028588453,0.7472488,9.6817574e-05,2.8379389e-05
22820,0.9479798,0.12876996,0.177646,0.030108815,0.002152023,0.0007550612
22821,0.0008294465,0.9981547,0.0031243807,0.0005345331,0.00024830017,7.798287e-05
22822,0.0034051973,0.0043719695,0.9952785,0.0014107318,8.735059e-05,8.7187735e-05
22823,0.86618125,0.49965763,0.0074913404,0.030944955,0.00014967775,1.0766153e-05
22824,0.9768446,0.0045654397,0.00030165276,0.26247737,0.006828093,0.0005670173
22825,0.25383267,0.044695854,0.004694376,0.71281487,0.3089245,0.00016268506
22826,0.74677664,0.011657285,0.0015292729,0.8855407,0.00078207604,0.00010295593
22827,0.010076874,0.9968168,0.004221331,0.0027421764,0.0012469783,0.0001527953
22828,0.7396756,0.0022371612,0.009157513,0.9407617,0.001409277,0.00014556469
22829,0.039468262,0.02433045,0.27508706,0.049623888,0.0038126935,0.38656518
22830,0.990117,0.03012821,0.00018195462,0.026412452,0.0012517852,0.00017661054
22831,0.5422871,0.0029726913,0.5415803,0.83454376,0.0002557237,0.00032000436
22832,0.22839488,0.004835494,0.25402611,0.96595633,0.0003617269,0.00018182228
22833,0.0045375484,0.003063258,0.9957795,0.0014488877,9.524956e-05,8.8476634e-05
22834,0.9935097,0.18017198,0.00076658715,0.008553238,0.0005865496,8.635427e-05
22835,0.9883712,0.005946095,0.033045594,0.061284453,0.00010531944,0.00010779465
22836,0.03631992,0.33790994,0.9355169,0.0068444065,0.0009957792,0.00085681287
22837,0.010606182,0.0045396877,0.99557257,0.0020916774,9.3901304e-05,7.12917e-05
22838,0.0054550357,0.7519521,0.7163569,0.0005637181,6.654535e-05,0.00032405718
22839,0.997477,0.0038701703,0.0030733487,0.0049011037,0.00031751272,3.9699342e-05
22840,0.94576186,0.10011209,0.00088988536,0.3727697,0.0032406838,0.037251946
22841,0.10356054,0.10164993,0.5287361,0.93641096,0.010093873,0.0020769404
22842,0.9667031,0.00017578412,0.043823354,0.094825104,1.1503612e-05,3.6011177e-06
22843,0.99066013,0.0004346311,0.0008692742,0.09864015,0.00018479514,4.5993776e-05
22844,0.99660754,0.001233563,0.018155584,0.0040785973,0.00019169343,5.492666e-05
22845,0.0011936278,0.9984199,0.0012610465,0.0010802004,0.0003755082,6.784998e-05
22846,0.00092828844,0.9982048,0.001755785,0.00094284007,0.00038353415,6.153642e-05
22847,0.7890188,0.0008043618,0.0038281567,0.78857464,0.00012892374,1.2041897e-05
22848,0.025806818,0.002268618,0.96548647,0.98682183,0.0014389702,0.002372175
22849,0.0015923028,0.9985669,0.0014358836,0.00059638167,0.00029768673,6.3456195e-05
22850,0.823144,0.0018940441,0.0028957247,0.85737896,0.0006487775,5.924469e-05
22851,0.35447448,0.42838013,0.003944736,0.77904445,0.0042171734,0.0015064542
22852,0.9980578,0.0036391509,0.0054053618,0.009353994,0.00037561543,0.00031908188
22853,0.6407529,0.0011297459,0.24914862,0.86415637,0.00010418243,7.398094e-05
22854,0.03359002,0.23635602,0.007759953,0.06003962,0.84117687,0.00038932043
22855,0.99695766,0.004181763,0.007994667,0.0025645385,0.00034174987,6.439073e-05
22856,0.93227607,0.008718478,0.52812785,0.002387324,0.000500634,0.0010221404
22857,0.0022691814,0.998577,0.0009512587,0.00095968065,0.0005127075,6.299875e-05
22858,0.09700365,0.0007235807,0.96847993,0.97979087,0.00069206505,0.0029168467
22859,0.035713535,0.052304022,0.13549753,0.9888658,0.0072973217,0.0010264198
22860,0.0059962077,0.98882747,0.022357099,0.00052891404,0.0001153352,1.9150219e-05
22861,0.0046681147,0.0027091072,0.9954164,0.001337052,0.00011025031,8.872385e-05
22862,0.9971733,0.00984894,0.0054746927,0.0071216747,0.00027730165,0.000105979416
22863,0.23587427,0.004356626,0.49087074,0.9759219,0.00033833485,0.0003633506
22864,0.9616247,0.00030203813,0.0003985591,0.2292277,0.0002619637,3.2451127e-05
22865,0.35700873,0.009957545,0.008312881,0.7473235,0.5661833,0.00075222476
22866,0.034636404,0.002007906,0.287011,0.9923874,0.0003485948,0.00036554853
22867,0.0011834512,0.99845755,0.0017275903,0.0005683115,0.00035986767,7.537453e-05
22868,0.0021069301,0.9971826,0.0039343047,0.0016172719,0.0004389876,7.463754e-05
22869,0.009262432,0.0012042589,0.91116935,0.97831684,0.00035660446,0.0010982277
22870,0.8843088,0.0004921028,0.62046695,0.0050439155,7.612041e-05,8.502636e-05
22871,0.98023474,0.0017605325,0.37319872,0.002738887,7.2903335e-05,0.0005228484
22872,0.7429349,0.0052282535,0.010719466,0.9279499,0.003978767,0.0005379956
22873,0.9900366,0.0024502384,0.10139853,0.002144852,0.0003672552,0.00034890848
22874,0.014039482,0.03210627,0.038771164,0.08973164,0.0007363369,0.9477623
22875,0.96029764,0.34086308,0.02057494,0.20241003,0.0035458647,0.0013696997
22876,0.87653893,0.007747714,0.0006595822,0.69903517,0.009524928,0.00020090454
22877,0.9892323,0.00059664715,0.17962213,0.005510369,4.2158794e-05,9.300233e-05
22878,0.0038024976,0.99647695,0.0009491751,0.0016572713,0.002187599,7.677417e-05
22879,0.025081165,0.005575572,0.32145476,0.9935847,0.0012109892,0.0007997852
22880,0.0064618546,0.9981534,0.00063757395,0.0008266415,0.00045123536,3.1919924e-05
22881,0.007186939,0.0013400894,0.9952341,0.0015024958,0.00012881082,9.55187e-05
22882,0.99684733,0.0018899956,0.0020962718,0.0121540325,0.00024696995,3.48414e-05
22883,0.9971687,0.07104297,0.0024485132,0.038243122,0.059780423,0.0131395785
22884,0.0011495567,0.99848074,0.0014422724,0.001199397,0.00044153442,7.446265e-05
22885,0.0011804793,0.99831855,0.0013738425,0.00081269955,0.00036041578,7.0439484e-05
22886,0.0011364276,0.99639124,0.009149927,0.0003062031,0.00020954135,7.690203e-05
22887,0.7930016,0.0013541107,0.00045308095,0.7275565,0.0004338537,2.3535824e-05
22888,0.7325338,0.0006068479,0.0030337998,0.8093293,0.00012157226,1.2888233e-05
22889,0.77753794,0.00065579446,0.0057912595,0.87549776,8.770767e-05,2.0247388e-05
22890,0.9923085,0.0003399252,0.00984761,0.032704957,6.1246916e-05,1.6368727e-05
22891,0.00088200864,0.9982723,0.0023693666,0.0006048486,0.0003018041,8.292346e-05
22892,0.0014233346,0.99851173,0.0012543806,0.0007423504,0.00035388095,5.2940166e-05
22893,0.0025133025,0.98669356,0.010516143,0.00062427094,0.0025692203,0.0001019625
22894,0.13733333,0.0017108023,0.9849333,0.018490607,0.000318444,0.0002595378
22895,0.9906845,0.0007987962,0.13595434,0.0037503329,3.50436e-05,0.00010856616
22896,0.6241916,0.00095549336,0.0022377882,0.8849438,0.007507443,6.5634034e-05
22897,0.002268018,0.9985122,0.0012236516,0.00047607525,0.00033521745,4.79746e-05
22898,0.014439721,0.9840365,0.08583702,0.0055298046,0.0015460028,0.00057180354
22899,0.012023336,0.0019454253,0.9964186,0.0035963473,9.487472e-05,8.0712314e-05
22900,0.02844668,0.008750813,0.9934629,0.0032245114,0.0001605818,0.0001970512
22901,0.003037106,0.14288463,0.9816793,0.002173491,2.5294821e-05,5.7188357e-05
22902,0.004191057,0.0024900034,0.9957027,0.0018900676,0.00010770782,9.9885445e-05
22903,0.009127211,0.0023885611,0.99685955,0.00694538,9.007289e-05,0.000101899124
22904,0.8363902,0.0061303014,0.0116289,0.87981635,0.0067005455,0.0007134944
22905,0.0059336084,0.0050073615,0.99322754,0.00067179813,9.974933e-05,8.7746404e-05
22906,0.99550194,0.0034861232,0.0028645764,0.0035393757,0.00030779061,1.31586685e-05
22907,0.0013731852,0.9982834,0.0014150585,0.0012721221,0.00031909224,4.6655707e-05
22908,0.002262499,0.86818975,0.6101837,0.0011304612,0.00010698157,0.0002512093
22909,0.020141829,0.14424093,0.006807915,0.021633942,0.9027342,0.0009777797
22910,0.75843745,0.0010286572,0.0077167596,0.8532856,0.0002090349,3.368823e-05
22911,0.9924159,0.0021583913,0.013712339,0.011451851,8.884601e-05,2.4032446e-05
22912,0.0039441194,0.0026441163,0.9956518,0.0019471593,9.869532e-05,8.88356e-05
22913,0.0010485282,0.9984465,0.002552297,0.00052694,0.00026762363,8.395728e-05
22914,0.9107829,0.00071577315,0.08470274,0.40675703,7.93793e-05,2.4687988e-05
22915,0.001390834,0.9984676,0.0014776151,0.00067168963,0.0003244637,7.028489e-05
22916,0.9831913,0.000287292,0.0007361159,0.17786601,0.00023093306,4.6767425e-05
22917,0.99766433,0.020064278,0.0019595884,0.0076907,0.0005997442,0.0001756705
22918,0.0052259997,0.0027386514,0.9959137,0.0014300551,0.000101393445,9.163021e-05
22919,0.0071011907,0.007847052,0.99590224,0.0016245703,4.6478828e-05,6.4133776e-05
22920,0.020414751,0.03067848,0.02950512,0.09723274,0.00077366503,0.9297611
22921,0.0011113256,0.998151,0.0026947714,0.00086374773,0.00032561924,6.932125e-05
22922,0.032201298,0.0035116286,0.9927378,0.0013951396,0.00013761723,0.00011359548
22923,0.98658943,0.0014049761,0.14918962,0.0016071821,4.950283e-05,0.00010651172
22924,0.842102,0.0003585949,0.85330695,0.0017032623,0.00012779646,0.00022792832
22925,0.9972971,0.0047572046,0.007656073,0.0029990913,0.00030000022,0.00014040258
22926,0.5630988,0.0011076292,0.5112813,0.9094858,0.00018659244,0.00047328035
22927,0.004881816,0.0037129212,0.99473625,0.0009790424,0.0001069829,8.847478e-05
22928,0.9876747,0.00024286138,0.0013435839,0.10434391,0.0001648003,1.7317006e-05
22929,0.0012020053,0.99797624,0.0029178578,0.0007937469,0.00034495362,7.1735725e-05
22930,0.8649068,0.00038370912,0.001057692,0.6163691,0.00019207013,1.8926863e-05
22931,0.9789363,0.00034113872,0.0007291944,0.16489606,0.00016752795,3.0116766e-05
22932,0.8775526,0.002069432,0.00031878726,0.6085023,0.0010928869,5.1396266e-05
22933,0.9971193,0.0035901384,0.01001583,0.0039142417,0.00013731941,9.880624e-05
22934,0.6782554,0.0011048876,0.12918289,0.9409836,0.00024018512,0.00018663051
22935,0.03351052,0.002594252,0.93112844,0.98168105,0.00025575297,0.0013852266
22936,0.9817124,0.0008380105,0.000334741,0.16823372,0.0003717136,4.810411e-05
22937,0.0029398089,0.019780194,0.9921508,0.0009755052,3.978405e-05,4.9165275e-05
22938,0.0008268688,0.9978442,0.0044472795,0.00040909337,0.00019154303,7.566634e-05
22939,0.9917081,0.001497697,0.04974949,0.0078515345,0.000102040016,4.3611424e-05
22940,0.0015517843,0.9985241,0.0011483458,0.0007109816,0.00040655857,6.454061e-05
22941,0.9358132,0.00037078263,0.00030163553,0.31423098,0.00017175978,1.6926191e-05
22942,0.9961771,0.0026679223,0.0074530453,0.017954906,0.0010136749,0.00014215519
22943,0.020917544,0.0008437342,0.99474347,0.0011118911,0.00012770742,8.461466e-05
22944,0.006670507,0.008462907,0.99331564,0.0009851453,7.550252e-05,7.076089e-05
22945,0.0011107435,0.9984169,0.0016948227,0.000771976,0.0002990855,7.273147e-05
22946,0.0012298345,0.9985201,0.0017724894,0.0005943165,0.00031063508,6.863434e-05
22947,0.74955827,0.0011611495,0.01454304,0.90213424,0.00030942383,7.829979e-05
22948,0.0011069393,0.9984118,0.0018392011,0.00067468866,0.00028035822,7.1318354e-05
22949,0.43173772,0.0036040137,0.6006813,0.8249659,0.00036963559,0.00038497263
22950,0.99629444,0.00410063,0.0027914362,0.0033622698,0.00024431548,2.212835e-05
22951,0.004312267,0.0035553155,0.99578,0.0014977903,8.6300264e-05,7.6447395e-05
22952,0.011197301,0.99162287,0.013557181,0.0007186846,0.00037933898,4.3204716e-05
22953,0.6721221,0.0009090092,0.0051307315,0.90716916,0.00016400676,2.5459629e-05
22954,0.9909231,0.0027010452,0.10715367,0.0023669684,0.0002164972,0.0003626955
22955,0.962373,0.00526082,0.45398092,0.0066789137,6.080742e-05,0.00048336276
22956,0.05635854,0.070198655,0.013189142,0.11203135,0.8955175,0.00021001982
22957,0.0009944811,0.9982235,0.0031691077,0.00044882038,0.0002724168,8.344056e-05
22958,0.019823037,0.004890346,0.7431545,0.9862947,0.00021751517,0.000494835
22959,0.022130666,0.83615744,0.0010498826,0.407263,0.010360468,0.024952056
22960,0.57378584,0.003400382,0.39603853,0.89944154,0.0006482302,0.00084031106
22961,0.0009239929,0.9963959,0.0088722985,0.00039885746,0.00022465679,8.032181e-05
22962,0.0043662502,0.002525355,0.99579155,0.0017998421,0.000115965006,0.00011958934
22963,0.41417113,0.0026401796,0.05549343,0.98837644,0.0018550891,0.0007275656
22964,0.026741011,0.026013942,0.31143114,0.020096432,0.00040921624,0.7985412
22965,0.0014408818,0.99858487,0.0012427926,0.00089372194,0.00033736005,6.111098e-05
22966,0.9922551,0.00044297683,0.10614353,0.0065521547,3.5472294e-05,5.2493044e-05
22967,0.007896567,0.99733835,0.0019300212,0.001165233,0.0003456013,2.7775957e-05
22968,0.48564482,0.002223351,0.11628267,0.96244633,0.00046586074,6.771708e-05
22969,0.0007221726,0.9919241,0.032954726,0.00028043333,0.00011788053,9.42341e-05
22970,0.07667764,0.7732161,0.10199161,0.59351057,0.039307583,0.0040589403
22971,0.59987754,0.08251796,0.0031619214,0.89385784,0.0038887593,0.00055300735
22972,0.9803889,0.007164868,0.00027148676,0.07173508,0.00066116697,8.564803e-06
22973,0.030035984,0.0018957333,0.9564693,0.98526925,0.00060273893,0.0022702785
22974,0.9824984,0.012157599,0.10035686,0.013126126,0.00031483782,0.00021741669
22975,0.0034767566,0.008091694,0.9739638,0.9504775,0.0006434923,0.0016305519
22976,0.003411754,0.0033460378,0.99577904,0.0022803934,9.6809825e-05,9.331565e-05
22977,0.9836881,0.07266878,0.0032062195,0.09788367,0.0007098618,2.0271209e-05
22978,0.37483084,0.002136454,0.051453326,0.98870087,0.001101043,0.00026007087
22979,0.0053123157,0.006115256,0.9966363,0.006553698,7.882728e-05,7.046764e-05
22980,0.69088703,0.10391977,0.5648157,0.027738668,0.00021984916,0.0003715988
22981,0.74095684,0.0010480289,0.005528295,0.9371991,0.0009108359,9.780015e-05
22982,0.63709974,0.0026849257,0.016308773,0.9145514,0.00033955358,0.00010427088
22983,0.98165166,0.0062290747,0.227102,0.012765237,0.0001313483,0.0004042165
22984,0.62994176,0.0023866042,0.0018292511,0.8561475,0.00016612034,3.092685e-05
22985,0.625126,0.21690297,0.08876441,0.35579467,0.0005017538,4.1677464e-05
22986,0.91183287,0.016782736,0.39088565,0.0060443874,0.00013885496,0.00022269625
22987,0.7520936,0.0007037923,0.018969059,0.929645,0.00018727599,7.327336e-05
22988,0.40575832,0.0018039674,0.9736719,0.0012294896,0.00016906687,0.0003216229
22989,0.9885698,0.40302527,0.004369506,0.023042034,0.0016715107,0.0005324249
22990,0.043969125,0.11242396,0.009545261,0.022397479,0.95025736,0.0009309585
22991,0.9698379,0.006803229,0.0057621696,0.35619366,0.00031992685,0.00010495971
22992,0.0006132825,0.99687505,0.0080462005,0.0004442152,0.00019199999,9.030881e-05
22993,0.0038207632,0.0032546085,0.99529207,0.0014536966,9.8949655e-05,8.324664e-05
22994,0.098465234,0.1424807,0.19107829,0.9780278,0.0073031103,0.0032546392
22995,0.0021884837,0.99704725,0.0025988074,0.0015564843,0.0012531417,8.2897444e-05
22996,0.040962886,0.116576836,0.0140712,0.020622829,0.88368136,0.0005478653
22997,0.0012496744,0.998417,0.0016427782,0.00064634834,0.0003097541,7.06454e-05
22998,0.8420804,0.0024976116,0.6830418,0.011673904,8.1589475e-05,9.952074e-05
22999,0.9738072,0.0006284042,0.19584173,0.039181236,4.3347056e-05,4.7324545e-05
23000,0.502987,0.4501808,0.002634776,0.7639874,0.002744578,0.0015942879
23001,0.43265563,0.0054047513,0.7996695,0.0056898473,0.00689957,0.00020950519
23002,0.001565455,0.9986596,0.0010664494,0.0011195798,0.00050741015,9.2190254e-05
23003,0.96731275,0.07484496,0.005785839,0.41159075,0.0015998762,0.00037064496
23004,0.0009886916,0.9984357,0.0020880746,0.0007549184,0.00030265294,8.093437e-05
23005,0.0074433936,0.0022600526,0.9958028,0.001334765,8.419773e-05,7.597196e-05
23006,0.016648404,0.08960549,0.12939219,0.98535746,0.003654889,0.0005352599
23007,0.016057534,0.008351801,0.04190762,0.9629248,0.1943461,0.00024906197
23008,0.67318845,0.035470895,0.0024446088,0.8737263,0.15902375,0.0024347745
