ID,Computer Science,Physics,Mathematics,Statistics,Quantitative Biology,Quantitative Finance
22365,4.2996044e-06,0.998723,0.0004848049,6.337331e-06,3.308714e-05,2.1023905e-06
22366,0.00831822,0.03311121,0.95984715,0.0012999573,0.00011737645,5.0423907e-05
22367,0.8278603,0.00018749201,0.12357839,0.72648364,5.0219816e-05,1.0567185e-05
22368,0.00046897115,3.7652783e-06,0.98451716,0.9997905,1.8330228e-06,0.00021048672
22369,0.8165771,5.8925947e-05,6.4549284e-05,0.87384677,0.00036028028,2.7898916e-06
22370,0.011201663,0.0002605459,0.9145831,0.9982362,0.00045079575,1.0193369e-05
22371,0.067343235,0.00050388766,0.035267275,0.46218613,0.00019268425,0.9481415
22372,1.0759326e-05,0.99766916,0.0026393724,1.3821519e-05,0.00025711648,1.94976e-06
22373,0.7822154,0.013765826,0.06743014,0.8878797,0.021124808,0.00053091015
22374,0.00016023185,0.9958099,0.027786503,8.547633e-05,1.9537452e-05,3.3370652e-05
22375,0.43006417,0.002231303,0.71140105,0.82065266,0.00014765208,0.0005003018
22376,0.12991218,0.00080795813,0.60940444,0.97621244,0.000813859,0.0001395895
22377,0.0013795977,0.99635446,0.0022468453,0.0055321706,5.3600346e-05,7.646598e-05
22378,0.24925588,0.0016746194,0.8371611,0.92646706,0.000150479,0.009842154
22379,0.16323015,0.98011976,0.000690322,0.006217164,0.0014866076,2.8914747e-05
22380,0.8695549,0.06764741,0.002390065,0.17669852,0.003623911,0.01482749
22381,0.5848248,0.0013681458,0.0018886629,0.9644011,0.0026733724,0.00035368733
22382,0.0017958046,0.0046542087,0.9919288,8.0343874e-05,3.7029142e-06,8.5780573e-07
22383,0.051967196,0.0005371709,0.6996297,0.9943031,0.0002785818,0.00013572692
22384,0.84108996,0.0021153812,0.092815615,0.41162702,0.00032629265,0.00039468266
22385,0.014671331,0.0015756899,0.99364257,0.00079446274,1.0100386e-05,1.7016853e-06
22386,0.22912174,0.3365165,0.7800815,0.00072301686,0.0009266629,0.00030095762
22387,0.986967,0.00036134536,0.0039166017,0.012133308,6.96025e-05,7.513456e-05
22388,0.005072545,0.006545268,0.9888459,0.00056950306,5.6631166e-06,9.143528e-07
22389,0.227797,0.060924176,0.64386064,0.59412694,0.012378118,0.0043011154
22390,0.0016411757,0.1038876,0.033896945,0.0006691365,0.88569176,1.1600171e-05
22391,0.87657493,0.10304392,0.039333206,0.08729221,0.09988505,0.0010242669
22392,0.00054807396,0.9979183,0.002132693,0.0003325377,2.7260254e-05,1.6350521e-05
22393,0.026869195,0.0010319145,0.9912888,0.0043576336,2.4163828e-05,1.0063763e-05
22394,0.00014194877,0.99859136,0.00063052645,0.0012766783,2.773887e-05,6.4800246e-05
22395,0.97600925,1.9195948e-05,0.0009438925,0.22557876,7.606535e-06,2.2622005e-06
22396,0.0016868174,0.00079255423,0.99833304,0.00034205793,5.115725e-07,7.150797e-08
22397,0.76862234,0.006699213,0.07269634,0.7633716,0.0023356816,0.0046624443
22398,0.891854,0.007137745,0.30524126,0.037831604,0.0003265827,0.001019886
22399,0.7442625,6.00799e-05,0.14227358,0.941292,5.1200685e-05,3.20315e-05
22400,6.990316e-05,0.99848384,0.0010174434,0.00020314824,3.5322544e-06,4.678387e-06
22401,0.3644362,0.019136949,0.787118,0.31119674,0.0005652902,0.0037239478
22402,0.00014368589,0.9977787,0.00020546031,0.00010168674,2.3611561e-05,3.1764466e-06
22403,0.00012928162,0.9962781,0.008532177,0.0003029246,6.495244e-05,1.3835365e-05
22404,0.0013806524,0.029119324,0.9716262,0.00044109792,0.0010433,0.00025858663
22405,0.9319325,0.09402602,0.03441325,0.017594907,0.0005448231,0.00047068708
22406,2.2446271e-07,0.9999145,5.3878262e-05,1.0257379e-06,2.655974e-06,3.1709025e-08
22407,0.7889929,0.003622212,0.009980385,0.8929848,0.0015909071,0.00017878521
22408,0.92182535,0.005407816,0.034814987,0.4752226,0.00042956087,0.00012463506
22409,0.23616055,0.037898406,0.0039742514,0.55612075,0.70399934,0.0006408591
22410,0.0052992124,0.002671476,0.9923138,0.00017470885,2.2472518e-06,1.4022536e-06
22411,0.0012190413,0.005869697,0.99059814,0.00049833156,8.928262e-06,4.9710724e-07
22412,0.9914962,0.0015207219,0.0066533983,0.018505242,6.831334e-05,3.6532845e-06
22413,5.7154404e-07,0.9990287,0.0015512982,4.715192e-06,1.0431503e-05,1.6673082e-06
22414,2.3691136e-05,0.9981887,0.002206046,0.00011251099,3.04298e-05,7.3364577e-06
22415,0.99958855,5.9541853e-06,0.001127886,0.00013732661,9.339944e-08,1.5155853e-08
22416,0.0010663073,0.9932261,0.0011981153,0.005434175,0.00031115528,8.3582476e-05
22417,0.71328396,0.20457092,0.0252365,0.5137797,0.017277129,0.0006465326
22418,0.006189877,0.9901861,0.0231443,0.0004901271,0.0009789701,0.00066408166
22419,0.8203244,0.0045506586,0.06527091,0.47168487,0.0006306845,0.0013471087
22420,0.97455525,0.00052969326,0.00093919376,0.11129175,0.00015845163,5.6263975e-06
22421,0.0067677186,0.028259661,0.97554123,0.0010561706,6.483733e-05,1.8334185e-05
22422,0.039530117,0.98367625,0.010567033,0.003246508,0.0015677051,0.00058611925
22423,0.0055118217,0.0011682727,0.9904778,0.0006271525,2.1406956e-06,1.08684475e-07
22424,0.00013388632,0.0007292378,0.99687624,4.5596367e-05,9.70181e-07,1.0764424e-08
22425,0.9648098,0.0001513737,0.0071145813,0.44765577,3.7837217e-05,1.5744648e-05
22426,0.99553347,6.582666e-05,0.0030547844,0.013444177,3.852114e-06,5.8813106e-07
22427,0.41191158,0.7244971,0.014519094,0.08108918,0.17964911,0.004429385
22428,0.041426517,0.9871274,8.5074535e-05,0.13715166,0.00300091,0.00015796708
22429,0.00027876036,0.00096047967,0.9978137,0.00023282818,4.6778023e-06,8.365009e-08
22430,0.68354934,0.00078101584,0.002902229,0.9260968,0.016720172,3.8790102e-05
22431,0.0062537077,0.2343475,0.033793774,0.005962035,0.48452106,0.03239471
22432,0.91840655,0.00044138817,0.0021254818,0.43638447,0.0006680532,3.380028e-05
22433,0.78687334,0.027582187,0.0011345942,0.70443904,0.00032306882,0.00084069144
22434,0.012574459,0.9813736,0.028284203,0.022029664,0.009292964,0.0028460706
22435,0.6053248,0.005917545,0.09875727,0.91607374,0.0027354038,0.00058361713
22436,0.69943887,0.21431825,0.008050925,0.047613773,0.13028915,0.000219758
22437,0.0008924871,0.982563,0.033385523,0.0006971792,0.0030842316,0.00038959977
22438,4.3203978e-05,0.99753916,0.004612168,0.00024511438,4.4226545e-05,5.0721083e-05
22439,0.003346631,0.0011622616,0.9959484,0.0003999864,3.788778e-06,1.027411e-06
22440,0.24569151,0.7067597,0.52425367,0.0015647098,0.0012246649,0.0010968007
22441,0.80369884,0.000203156,0.0037182432,0.8652418,0.00011017296,7.692837e-06
22442,0.00076203176,0.001863557,0.99429697,0.00019911572,3.1946531e-06,5.5213672e-08
22443,0.010548727,0.98342484,0.07222984,0.00027860652,0.0008952275,0.00033079102
22444,0.0031221686,0.00084455183,0.028720763,0.046090692,7.348426e-05,0.9975485
22445,6.379836e-07,0.99977,0.0006929437,1.7780794e-06,1.9161428e-06,4.570221e-07
22446,0.9771509,0.07565599,0.0002650488,0.012982541,0.00031577362,0.00029313157
22447,0.7314206,0.00052482216,0.017297728,0.7344239,0.0025674123,5.3339023e-05
22448,4.4397857e-05,0.999537,0.00039335317,1.5634721e-06,2.1632954e-06,7.989211e-07
22449,0.0040385784,0.0015430365,0.991397,0.00066290086,4.171464e-05,6.9506206e-07
22450,0.88576865,0.075265415,0.0006329574,0.25876224,0.021996668,5.039718e-05
22451,0.9575424,0.0037030408,0.2530521,0.01417094,0.00016669426,0.00013189274
22452,0.86229485,0.0010123333,0.029105926,0.58983153,0.0006738793,0.00022949315
22453,0.9866273,0.002437252,0.009120198,0.02389379,0.00065427966,4.405585e-05
22454,0.61234826,7.2465904e-05,0.1872509,0.9757829,5.5663877e-05,0.00023031647
22455,0.0002296098,0.7499562,0.72983664,9.197591e-05,0.00012082799,6.8392605e-06
22456,8.372897e-06,0.9946695,0.004478871,1.3745195e-06,8.690129e-05,3.3213988e-07
22457,0.7821072,0.00024704318,0.0074870023,0.75489974,0.0003386012,7.412015e-06
22458,0.00017269501,0.0010460718,0.9950513,0.00011864545,5.543638e-07,2.8073677e-08
22459,0.27892902,0.21355039,0.03989912,0.8146695,0.013466052,0.0009850594
22460,0.008811572,0.00983643,0.98580605,0.0008377814,2.36372e-05,4.1299245e-06
22461,0.960074,0.0017127083,0.001278372,0.21921504,0.00022637198,3.4833025e-05
22462,0.9054317,0.84630984,0.0023995952,0.051344533,0.04936097,0.010532495
22463,0.85074943,0.018155975,0.22922415,0.1507047,0.0063751196,7.978082e-05
22464,0.9655467,0.00022913545,0.0069494233,0.1525241,4.8698003e-05,6.987543e-05
22465,4.082148e-05,0.99952507,0.00037445634,2.7466856e-06,7.728617e-07,6.126313e-07
22466,0.30300608,0.005681811,0.16128965,0.8391603,0.46984926,0.0011766982
22467,0.28941596,0.0011317402,0.83175856,0.90475416,0.001136655,0.0015563797
22468,0.6930489,0.0011420355,0.0049904934,0.94588464,0.002987184,9.1506474e-05
22469,0.0044575986,0.0014337976,0.99495244,0.0006321935,9.815284e-06,8.147001e-07
22470,0.017156227,0.9740529,0.12449465,0.0026444206,0.00019196869,1.8101036e-05
22471,0.3090765,0.7431503,0.00760116,0.20781215,0.014425226,0.0005855319
22472,0.6488687,0.102895156,0.37370065,0.5592868,0.045428347,0.005097438
22473,0.8516766,0.00385916,0.034280512,0.089497626,0.00034830312,0.036480244
22474,0.71158946,0.0015823994,0.060845863,0.8354567,0.0004921148,8.721244e-05
22475,0.016359422,0.0086743375,0.98416185,0.0009924755,0.00011914293,2.921554e-05
22476,0.9383038,2.5485646e-05,0.0008758486,0.4904686,0.00014290419,3.854598e-06
22477,0.9526197,0.0040148823,0.0032261072,0.18309519,0.00084367633,0.00017971483
22478,0.87171596,0.0019262239,0.051902477,0.36509553,0.0009609611,0.00024561642
22479,0.9747113,0.003158782,0.054916523,0.028110338,0.0003550845,0.00010616371
22480,0.93701446,0.0001722408,0.000209128,0.5009622,0.0028265628,1.0130319e-05
22481,0.98136514,0.0015135969,0.009596518,0.026779756,7.782189e-05,9.0793665e-06
22482,0.8058668,0.090035,0.027458858,0.083011374,0.009411985,0.10434576
22483,0.7650824,0.0037231448,0.0057609426,0.8791885,0.0042850412,2.6705537e-05
22484,0.88496745,0.02744227,0.24913767,0.042344157,0.0006292876,0.0035575663
22485,0.43649092,0.2079269,0.6474089,0.025309341,0.0022674936,0.0016791304
22486,0.97928625,8.11069e-05,0.004477428,0.06557525,7.904664e-06,8.403857e-06
22487,0.15537378,0.61635953,0.10317933,0.2076897,0.087954976,0.0014262586
22488,0.9936686,3.0513722e-05,0.0024059182,0.057745256,9.568943e-06,2.2241313e-06
22489,0.98773974,0.00093151437,0.0037286598,0.0669997,2.7872622e-05,9.109397e-05
22490,0.6497504,7.150815e-05,0.00030277215,0.9918669,0.00032018745,1.2438869e-05
22491,2.6470669e-05,0.99711037,0.0015579677,0.00024428498,6.7957835e-06,5.246792e-06
22492,0.46904737,0.012233915,0.74560666,0.34867623,0.0016918016,0.0036954398
22493,0.030006839,0.9915513,0.00049618207,0.2013213,0.00024044473,3.2675147e-05
22494,0.0065561477,0.81948805,0.5817125,0.00021161158,0.002880392,0.0001796408
22495,0.00025541522,0.8037056,0.6093973,1.3707227e-05,0.00010170535,1.0063667e-05
22496,0.35631824,0.0007874315,0.7372853,0.94936174,0.00037788102,0.00199433
22497,0.0050988817,0.9925579,0.019297209,0.0019549876,0.0012924647,0.0006939671
22498,0.019087587,0.17082356,0.012287313,0.051757686,0.76017284,0.0008122707
22499,0.036206342,0.0010137381,0.98648316,0.0004857998,1.2366127e-05,3.1693235e-06
22500,0.0007649048,0.009737567,0.9904184,0.00020701575,9.3669305e-06,1.2321996e-06
22501,0.15942422,0.0015033623,0.903221,0.89102876,0.00029430853,0.0001335445
22502,0.96478826,0.00026599914,0.0011521127,0.32843274,7.3126e-05,1.444629e-06
22503,0.76102513,0.030899718,0.0156622,0.84264773,0.0073586786,0.00015054214
22504,0.58382106,0.006955705,0.001141712,0.6599803,0.2951824,7.449341e-05
22505,0.030940441,0.009427375,0.97424656,0.0037121894,0.00025054815,0.00056058436
22506,0.394484,0.73589975,0.029580023,0.3792125,0.013050568,0.00042385506
22507,0.86570895,0.11693881,0.24863648,0.024498964,0.0053198957,0.01756447
22508,0.8262472,0.013613533,0.0043388866,0.594368,0.011351831,8.231579e-05
22509,0.96401966,0.07621658,0.007526483,0.058470093,0.005053425,0.00288051
22510,0.9985031,0.00078820623,0.00042241346,0.0006984869,1.3929996e-06,4.4067747e-06
22511,0.01121846,0.0010434306,0.9957035,0.00039281655,2.9708885e-06,7.742405e-07
22512,0.013222,0.018766627,0.97540873,0.00027570935,2.4187992e-05,3.3617534e-06
22513,0.0006121802,0.0036645043,0.9951297,0.00010395101,9.946763e-07,3.247994e-07
22514,0.09848291,0.04310188,0.91095865,0.010341506,0.0011992577,0.0002705532
22515,0.96004367,0.0025008211,0.018776882,0.09559221,0.00014483393,4.0298888e-05
22516,0.7044569,0.005403193,0.038498763,0.7258366,0.0017052637,0.0044369698
22517,0.0035569577,0.0011872329,0.99328387,0.00107574,1.6852568e-05,6.137365e-07
22518,0.92250437,0.0101295225,0.009618242,0.39332244,0.0005002109,0.00062129693
22519,0.0070722187,0.4138818,0.012771813,0.0043809824,0.7374798,0.0001393913
22520,0.9927079,0.00029669335,0.0038803201,0.04647887,7.796778e-05,1.43173775e-05
22521,0.103637986,0.0021181672,0.9762788,0.0004402104,3.475628e-05,2.2108796e-05
22522,0.5543708,0.008057791,0.0027579265,0.8157806,0.33958873,8.732728e-05
22523,0.6376727,0.04056534,0.020734172,0.9693403,0.0089290505,0.00070770876
22524,0.9600853,0.0003119742,0.007244198,0.19363643,0.00017659504,0.00012363672
22525,0.8023926,0.00423989,0.04013678,0.7132633,0.00073090126,0.00042345602
22526,0.00014694252,0.99838364,0.00077576685,0.0017033961,7.255545e-06,3.1854517e-05
22527,0.5227312,0.12787075,0.17058966,0.49328798,0.0052224114,0.004921007
22528,0.0010322502,0.9978619,0.00014328664,0.0024184347,0.00012342905,6.1656596e-05
22529,0.79782486,0.004597729,0.021038968,0.7611358,0.007089319,0.0010493922
22530,0.6231353,0.081010446,0.63812804,0.021304784,0.0040428345,0.0022750576
22531,0.12135889,0.00142075,0.16019897,0.97466177,0.008194681,0.00012080137
22532,0.68451923,0.00047155784,0.21268798,0.7161508,0.0005574317,0.0002598981
22533,0.0068080183,0.017441781,0.98904324,0.0006624199,8.549614e-05,0.00018958992
22534,0.9813533,0.0030908321,0.022053378,0.01107381,0.00012402296,0.00053048274
22535,0.6091513,0.01074265,0.7139379,0.01081095,9.082655e-05,6.661576e-05
22536,0.73170114,0.0097553115,0.08709952,0.63336474,0.0032696275,0.07649667
22537,0.87113315,0.0010547095,0.041158516,0.6471219,0.0005132278,0.00044439264
22538,0.64200693,0.0022622675,0.13160455,0.8490102,0.0017787438,0.0005630852
22539,0.9820354,0.033794403,0.0013002544,0.0026825378,9.7529315e-05,0.00015729343
22540,0.98748535,0.4515377,0.0016935477,0.061390456,0.005326955,0.004805256
22541,0.0001472709,0.9988285,0.00048829796,0.00025025284,8.9930705e-07,1.6228678e-06
22542,0.057786994,0.003632687,0.5079681,0.97006565,0.0009097682,0.0019999852
22543,0.6264886,0.013831129,0.0008812794,0.97878677,0.0081352675,0.00010997069
22544,0.0247738,0.95092386,0.006293226,0.021342583,0.021077264,0.00043823686
22545,0.009690637,0.0056524794,0.9914186,0.00033259604,1.7260256e-05,4.8771735e-06
22546,0.9252152,0.0008252269,0.7613404,0.00051418436,2.5137024e-05,7.331128e-06
22547,0.00017944805,0.9971392,0.0055037984,4.805024e-05,0.00047112224,2.61664e-05
22548,0.006728178,0.97025967,0.09899438,0.00012892178,0.0005376265,4.1446077e-05
22549,0.09656554,0.52024305,0.8057112,0.019628238,0.009183279,0.006281812
22550,7.1219247e-06,0.9995484,0.0006079288,0.00013476447,5.760394e-07,3.1757197e-06
22551,0.74642056,0.0039144075,0.0067180493,0.9494182,0.007929564,0.0002124305
22552,0.00027846286,0.99502975,0.0014014022,0.0040608547,3.9661125e-05,2.502974e-05
22553,0.01563837,0.9707638,0.01287573,0.0012613252,0.020258201,0.0013368018
22554,0.0036838413,0.005258412,0.9886741,0.00048098908,5.6535378e-06,9.4302493e-07
22555,0.9558245,0.0059287306,0.005924317,0.046778493,0.00017612704,1.2800566e-05
22556,0.36097428,0.16812623,0.117028765,0.04652469,0.454979,0.0011856807
22557,0.62920105,0.003641761,0.0007645605,0.7954402,0.1849307,2.4362009e-05
22558,0.26291072,0.120265484,0.0046640555,0.43371236,0.54927284,0.0012446175
22559,0.899575,0.000914632,0.011710463,0.48105177,0.00016618133,0.00011979284
22560,0.2975453,0.0023079023,0.9267722,0.008812416,9.230504e-05,9.03914e-06
22561,0.022280741,0.04820821,0.007709518,0.038594596,0.004540446,0.98138374
22562,0.0007989115,0.009451201,0.9923855,0.00014707961,1.8539755e-06,6.626499e-07
22563,0.98757076,0.004277138,0.0012635587,0.02190373,6.13742e-05,8.877462e-05
22564,0.90973717,0.005859894,0.0011376006,0.32413423,0.13785462,2.5023914e-05
22565,0.9504695,0.0499505,0.00065349136,0.037686743,0.033484347,0.003247766
22566,0.001811729,0.99800676,0.00075306825,0.008024973,3.1419135e-05,2.3492628e-06
22567,0.69269395,0.00012596462,0.033540796,0.9238242,0.0005620179,0.00010279073
22568,0.00037072483,0.9984458,0.00023859333,0.0029029823,1.0379604e-05,2.8021893e-06
22569,0.0004091349,0.90851265,0.5426747,3.380029e-06,6.764003e-05,3.566234e-06
22570,0.00044665544,0.0037403533,0.9942801,0.0001068523,2.0496718e-06,2.1977448e-07
22571,0.84497505,0.00012419208,0.028644029,0.85859305,0.00023316209,1.9107732e-05
22572,0.7844826,0.00039016007,0.40105993,0.36380592,5.965958e-05,7.918847e-05
22573,0.9627617,0.0013787827,0.07066142,0.0699461,0.00014657699,4.9263268e-05
22574,0.8147906,0.0010365098,0.012393557,0.73137283,0.0036594537,4.763965e-05
22575,0.019388622,0.057397325,0.94095486,0.0031188105,0.00042386132,7.814329e-05
22576,0.9397992,0.00035484254,0.0012521108,0.21037966,0.00012699894,6.017343e-06
22577,0.075234294,0.006403563,0.935238,0.52988166,0.00039517603,0.0002043313
22578,0.00016077684,0.99448097,0.007942832,5.177438e-06,0.0003013814,7.979543e-05
22579,0.0121756345,0.0063596615,0.2355744,0.99600995,0.0067210537,0.00033128433
22580,0.026501777,0.0035192473,0.98251015,0.019324742,0.00029985583,0.00050586625
22581,0.29981425,0.0017463613,0.9070716,0.007035667,8.76724e-06,8.162811e-06
22582,2.3077446e-06,0.99868935,0.0025541477,1.6249789e-05,8.147475e-06,6.6927663e-07
22583,0.8942587,8.040175e-05,0.0016993952,0.5316482,7.196093e-05,2.8597517e-05
22584,0.00018234887,0.9945651,0.008952945,0.00015731322,0.000286824,1.7370794e-05
22585,0.90924925,0.0003096853,0.006263545,0.51350945,0.0009220488,7.3924753e-06
22586,0.26087937,0.0009551684,0.0018465214,0.9070454,0.005531326,0.0011148024
22587,0.42510667,0.000664764,0.406513,0.95818645,0.00060028746,0.00026690352
22588,0.64119196,0.0065938057,0.5174181,0.72590333,0.0022458963,0.0060405238
22589,0.9479739,0.00020202443,0.008665215,0.20593655,3.7113798e-05,1.3201554e-06
22590,0.00045535908,0.0055621048,0.9937496,6.8427566e-05,1.5208016e-05,5.5743595e-07
22591,0.004767804,0.98878133,0.033583034,0.0006969772,0.0022933653,0.0008080555
22592,0.98908603,0.00013449836,0.0048877383,0.07195964,1.7854247e-05,5.8165456e-06
22593,2.3690527e-05,0.99574924,0.006009375,2.5201974e-05,2.967099e-05,7.5750745e-06
22594,0.012526038,0.90925956,0.0011954483,0.0044411,0.043371074,0.075606555
22595,0.29711655,0.005184511,0.91566336,0.0031135147,0.00013368439,1.7864959e-05
22596,0.2018374,0.055158563,0.10415863,0.88088,0.011159153,0.00041591484
22597,0.7198712,0.012125446,0.010241698,0.6555939,0.10096488,0.00030324678
22598,0.96499854,0.00086795614,0.0036339713,0.047704104,0.00017879442,1.0526229e-05
22599,0.45439243,0.0069716247,0.06512209,0.64847445,0.0011637488,0.31916052
22600,0.0017493981,0.96332234,0.15903412,8.795147e-05,0.00011507692,2.9138408e-05
22601,0.2855403,0.007983839,0.87920254,0.06900461,0.0007872709,0.0042192847
22602,0.6988143,0.00031843275,0.026508035,0.9798323,0.0007908432,0.0003084136
22603,0.03371302,0.11249384,0.92705494,0.0042039463,0.002105069,0.0005840231
22604,0.03142278,0.88377106,0.1950599,0.011445601,0.038477506,0.016918244
22605,0.011918323,0.0010064432,0.99069035,0.0021315394,4.1364046e-06,9.922226e-06
22606,0.98295516,0.00081131875,0.0024688495,0.038450632,7.088266e-05,3.4989187e-06
22607,0.7951833,0.008772306,0.0030367232,0.74569404,0.0007171613,7.281752e-05
22608,0.7788157,0.027380982,0.026961835,0.43336248,0.020895774,0.00025528617
22609,0.6884009,0.0021218837,0.15490294,0.9732848,0.00095299684,0.0003523684
22610,3.6692202e-06,0.99905175,0.002088507,4.7449234e-06,1.11413e-05,1.1698608e-06
22611,0.00020844142,0.99841094,0.00081941584,0.0012440645,1.8330373e-05,0.00015155034
22612,0.9723733,8.0770216e-05,0.0039446256,0.26817766,2.8332823e-05,4.522374e-06
22613,0.00012628996,0.99952877,0.000198106,0.00082855346,2.2738436e-06,3.736005e-06
